corridor,tmc_code,road_order,time_slot_min,avg_speed_mph,n_days
VA628_WB,110-56114,3.0,945,25.93847826086957,23
VA628_WB,110-56114,3.0,960,25.750434782608696,23
VA628_WB,110-56114,3.0,975,25.790869565217395,23
VA628_WB,110-56114,3.0,990,26.30260869565217,23
VA628_WB,110-56114,3.0,1005,26.167391304347827,23
VA628_WB,110-56114,3.0,1020,26.19782608695652,23
VA628_WB,110-56114,3.0,1035,26.33760869565217,23
VA628_WB,110-56114,3.0,1050,26.81434782608696,23
VA628_WB,110-56114,3.0,1065,26.92043478260869,23
VA628_WB,110-56114,3.0,1080,27.37195652173913,23
VA628_WB,110-56114,3.0,1095,27.640869565217397,23
VA628_WB,110-56114,3.0,1110,27.14260869565217,23
VA628_WB,110-56114,3.0,1125,26.76782608695652,23
VA628_WB,110-56114,3.0,1140,27.37239130434783,23
VA628_WB,110-56114,3.0,1155,27.526304347826088,23
VA628_WB,110-56114,3.0,1170,27.61478260869565,23
VA628_WB,110-56114,3.0,1185,27.48608695652174,23
VA628_WB,110-56114,3.0,1200,27.604130434782608,23
VA628_WB,110-56114,3.0,1215,27.63434782608696,23
VA628_WB,110-56114,3.0,1230,27.742608695652176,23
VA628_WB,110-56114,3.0,1245,28.231739130434782,23
VA628_WB,110-56114,3.0,1260,28.87391304347826,23
VA628_WB,110-56114,3.0,1275,28.89760869565217,23
VA628_WB,110-56114,3.0,1290,28.659130434782607,23
VA628_WB,110-56114,3.0,1305,28.809565217391302,23
VA628_WB,110-56114,3.0,1320,29.05,23
VA628_WB,110-56114,3.0,1335,28.915,23
VA628_WB,110-56114,3.0,1350,29.15204545454545,23
VA628_WB,110-56114,3.0,1365,29.35659090909091,23
VA628_WB,110-56114,3.0,1380,29.30913043478261,23
VA628_WB,110-56114,3.0,1395,29.35043478260869,23
VA628_WB,110-56114,3.0,1410,29.36826086956522,23
VA628_WB,110-56114,3.0,1425,29.259565217391305,23
VA628_WB,110-56115,2.0,0,26.959565217391308,23
VA628_WB,110-56115,2.0,15,26.917826086956524,23
VA628_WB,110-56115,2.0,30,26.853478260869565,23
VA628_WB,110-56115,2.0,45,26.86260869565217,23
VA628_WB,110-56115,2.0,60,26.71913043478261,23
VA628_WB,110-56115,2.0,75,26.729130434782608,23
VA628_WB,110-56115,2.0,90,26.73913043478261,23
VA628_WB,110-56115,2.0,105,26.835652173913044,23
VA628_WB,110-56115,2.0,120,27.186086956521734,23
VA628_WB,110-56115,2.0,135,27.38695652173913,23
VA628_WB,110-56115,2.0,150,27.284565217391304,23
VA628_WB,110-56115,2.0,165,27.23,23
VA628_WB,110-56115,2.0,180,27.163478260869564,23
VA628_WB,110-56115,2.0,195,27.0,23
VA628_WB,110-56115,2.0,210,26.96913043478261,23
VA628_WB,110-56115,2.0,225,26.953478260869563,23
VA628_WB,110-56115,2.0,240,26.93304347826087,23
VA628_WB,110-56115,2.0,255,26.979130434782608,23
VA628_WB,110-56115,2.0,270,27.08391304347826,23
VA628_WB,110-56115,2.0,285,26.998695652173915,23
VA628_WB,110-56115,2.0,300,27.02782608695652,23
VA628_WB,110-56115,2.0,315,26.858695652173918,23
VA628_WB,110-56115,2.0,330,26.955652173913045,23
VA628_WB,110-56115,2.0,345,26.64608695652174,23
VA628_WB,110-56115,2.0,360,25.95195652173913,23
VA628_WB,110-56115,2.0,375,25.95380434782609,23
VA628_WB,110-56115,2.0,390,25.955652173913045,23
VA628_WB,110-56115,2.0,405,25.23045454545455,23
VA628_WB,110-56115,2.0,420,24.905909090909088,23
VA628_WB,110-56115,2.0,435,24.477519762845848,23
VA628_WB,110-56115,2.0,450,24.049130434782608,23
VA628_WB,110-56115,2.0,465,24.725869565217398,23
VA628_WB,110-56115,2.0,480,24.96804347826087,23
VA628_WB,110-56115,2.0,495,24.750434782608696,23
VA628_WB,110-56115,2.0,510,23.96227272727273,23
VA628_WB,110-56115,2.0,525,24.110681818181817,23
VA628_WB,110-56115,2.0,540,23.953043478260867,23
VA628_WB,110-56115,2.0,555,24.00934782608696,23
VA628_WB,110-56115,2.0,570,24.402391304347827,23
VA628_WB,110-56115,2.0,585,25.2204347826087,23
VA628_WB,110-56115,2.0,600,25.42,23
VA628_WB,110-56115,2.0,615,24.85782608695652,23
VA628_WB,110-56115,2.0,630,24.86304347826087,23
VA628_WB,110-56115,2.0,645,25.393913043478257,23
VA628_WB,110-56115,2.0,660,25.66,23
VA628_WB,110-56115,2.0,675,25.068809523809527,23
VA628_WB,110-56115,2.0,690,24.709761904761905,23
VA628_WB,110-56115,2.0,705,25.019565217391307,23
VA628_WB,110-56115,2.0,720,25.270434782608696,23
VA628_WB,110-56115,2.0,735,24.62434782608696,23
VA628_WB,110-56115,2.0,750,24.737391304347828,23
VA628_WB,110-56115,2.0,765,24.949782608695653,23
VA628_WB,110-56115,2.0,780,24.966521739130435,23
VA628_WB,110-56115,2.0,795,25.066304347826087,23
VA628_WB,110-56115,2.0,810,25.53782608695652,23
VA628_WB,110-56115,2.0,825,26.094545454545457,23
VA628_WB,110-56115,2.0,840,25.76727272727273,23
VA628_WB,110-56115,2.0,855,25.753695652173917,23
VA628_WB,110-56115,2.0,870,25.633260869565216,23
VA628_WB,110-56115,2.0,885,25.575869565217392,23
VA628_WB,110-56115,2.0,900,25.051739130434783,23
VA628_WB,110-56115,2.0,915,25.09304347826087,23
VA628_WB,110-56115,2.0,930,24.98304347826087,23
VA628_WB,110-56115,2.0,945,24.45195652173913,23
VA628_WB,110-56115,2.0,960,24.25586956521739,23
VA628_WB,110-56115,2.0,975,24.05130434782609,23
VA628_WB,110-56115,2.0,990,23.99021739130435,23
VA628_WB,110-56115,2.0,1005,24.48913043478261,23
VA628_WB,110-56115,2.0,1020,24.11478260869565,23
VA628_WB,110-56115,2.0,1035,24.42717391304348,23
VA628_WB,110-56115,2.0,1050,24.477717391304346,23
VA628_WB,110-56115,2.0,1065,24.528260869565216,23
VA628_WB,110-56115,2.0,1080,24.440217391304348,23
VA628_WB,110-56115,2.0,1095,24.42478260869565,23
VA628_WB,110-56115,2.0,1110,24.285652173913046,23
VA628_WB,110-56115,2.0,1125,25.25978260869565,23
VA628_WB,110-56115,2.0,1140,25.28695652173913,23
VA628_WB,110-56115,2.0,1155,24.83195652173913,23
VA628_WB,110-56115,2.0,1170,24.82869565217391,23
VA628_WB,110-56115,2.0,1185,25.296904761904763,23
VA628_WB,110-56115,2.0,1200,25.276190476190475,23
VA628_WB,110-56115,2.0,1215,25.502173913043475,23
VA628_WB,110-56115,2.0,1230,26.096521739130434,23
VA628_WB,110-56115,2.0,1245,26.27318181818182,23
VA628_WB,110-56115,2.0,1260,26.40136363636364,23
VA628_WB,110-56115,2.0,1275,26.121086956521737,23
VA628_WB,110-56115,2.0,1290,26.362391304347828,23
VA628_WB,110-56115,2.0,1305,26.632608695652173,23
VA628_WB,110-56115,2.0,1320,26.67141304347826,23
VA628_WB,110-56115,2.0,1335,26.71021739130435,23
VA628_WB,110-56115,2.0,1350,26.422391304347823,23
VA628_WB,110-56115,2.0,1365,26.52554347826087,23
VA628_WB,110-56115,2.0,1380,26.628695652173917,23
VA628_WB,110-56115,2.0,1395,26.902391304347827,23
VA628_WB,110-56115,2.0,1410,27.19086956521739,23
VA628_WB,110-56115,2.0,1425,27.057391304347828,23
VA628_WB,110N56114,4.0,0,14.153478260869566,23
VA628_WB,110N56114,4.0,15,13.416521739130436,23
VA628_WB,110N56114,4.0,30,13.468695652173912,23
VA628_WB,110N56114,4.0,45,13.520869565217392,23
VA628_WB,110N56114,4.0,60,14.082173913043478,23
VA628_WB,110N56114,4.0,75,14.692608695652174,23
VA628_WB,110N56114,4.0,90,14.608695652173912,23
VA628_WB,110N56114,4.0,105,14.45304347826087,23
VA628_WB,110N56114,4.0,120,15.60478260869565,23
VA628_WB,110N56114,4.0,135,15.554782608695652,23
VA628_WB,110N56114,4.0,150,15.347826086956522,23
VA628_WB,110N56114,4.0,165,15.359565217391305,23
VA628_WB,110N56114,4.0,180,15.288260869565216,23
VA628_WB,110N56114,4.0,195,15.577826086956522,23
VA628_WB,110N56114,4.0,210,15.801739130434784,23
VA628_WB,110N56114,4.0,225,15.88304347826087,23
VA628_WB,110N56114,4.0,240,16.093478260869563,23
VA628_WB,110N56114,4.0,255,16.200869565217392,23
VA628_WB,110N56114,4.0,270,16.847391304347827,23
VA628_WB,110N56114,4.0,285,17.14630434782609,23
VA628_WB,110N56114,4.0,300,17.76451581027668,23
VA628_WB,110N56114,4.0,315,18.382727272727276,23
VA628_WB,110N56114,4.0,330,17.537954545454543,23
VA628_WB,110N56114,4.0,345,17.208260869565216,23
VA628_WB,110N56114,4.0,360,17.641521739130436,23
VA628_WB,110N56114,4.0,375,17.444130434782608,23
VA628_WB,110N56114,4.0,390,17.04090909090909,23
VA628_WB,110N56114,4.0,405,16.60818181818182,23
VA628_WB,110N56114,4.0,420,15.995,23
VA628_WB,110N56114,4.0,435,12.682954545454544,23
VA628_WB,110N56114,4.0,450,12.599285714285712,23
VA628_WB,110N56114,4.0,465,13.487142857142858,23
VA628_WB,110N56114,4.0,480,12.931521739130435,23
VA628_WB,110N56114,4.0,495,12.57304347826087,23
VA628_WB,110N56114,4.0,510,13.40891304347826,23
VA628_WB,110N56114,4.0,525,13.890652173913043,23
VA628_WB,110N56114,4.0,540,13.966363636363637,23
VA628_WB,110N56114,4.0,555,12.324772727272729,23
VA628_WB,110N56114,4.0,570,12.747608695652174,23
VA628_WB,110N56114,4.0,585,13.29608695652174,23
VA628_WB,110N56114,4.0,600,13.702272727272726,23
VA628_WB,110N56114,4.0,615,13.323636363636364,23
VA628_WB,110N56114,4.0,630,13.682272727272728,23
VA628_WB,110N56114,4.0,645,13.18352766798419,23
VA628_WB,110N56114,4.0,660,12.684782608695652,23
VA628_WB,110N56114,4.0,675,12.751304347826084,23
VA628_WB,110N56114,4.0,690,12.808636363636364,23
VA628_WB,110N56114,4.0,705,12.85409090909091,23
VA628_WB,110N56114,4.0,720,13.021284584980236,23
VA628_WB,110N56114,4.0,735,13.188478260869564,23
VA628_WB,110N56114,4.0,750,12.611304347826088,23
VA628_WB,110N56114,4.0,765,12.61358695652174,23
VA628_WB,110N56114,4.0,780,12.615869565217391,23
VA628_WB,110N56114,4.0,795,13.449347826086957,23
VA628_WB,110N56114,4.0,810,13.428043478260868,23
VA628_WB,110N56114,4.0,825,13.58608695652174,23
VA628_WB,110N56114,4.0,840,13.39108695652174,23
VA628_WB,110N56114,4.0,855,12.674545454545454,23
VA628_WB,110N56114,4.0,870,11.678409090909092,23
VA628_WB,110N56114,4.0,885,11.652139328063242,23
VA628_WB,110N56114,4.0,900,11.625869565217393,23
VA628_WB,110N56114,4.0,915,13.695869565217391,23
VA628_WB,110N56114,4.0,930,13.27695652173913,23
VA628_WB,110N56114,4.0,945,12.98695652173913,23
VA628_WB,110N56114,4.0,960,12.638478260869563,23
VA628_WB,110N56114,4.0,975,12.800434782608695,23
VA628_WB,110N56114,4.0,990,13.508260869565218,23
VA628_WB,110N56114,4.0,1005,13.143478260869566,23
VA628_WB,110N56114,4.0,1020,13.971739130434784,23
VA628_WB,110N56114,4.0,1035,13.499565217391304,23
VA628_WB,110N56114,4.0,1050,14.516136363636363,23
VA628_WB,110N56114,4.0,1065,14.935,23
VA628_WB,110N56114,4.0,1080,15.21,23
VA628_WB,110N56114,4.0,1095,15.008478260869564,23
VA628_WB,110N56114,4.0,1110,14.382272727272726,23
VA628_WB,110N56114,4.0,1125,14.146363636363638,23
VA628_WB,110N56114,4.0,1140,14.090652173913044,23
VA628_WB,110N56114,4.0,1155,15.165869565217392,23
VA628_WB,110N56114,4.0,1170,15.081230237154152,23
VA628_WB,110N56114,4.0,1185,14.99659090909091,23
VA628_WB,110N56114,4.0,1200,15.270454545454545,23
VA628_WB,110N56114,4.0,1215,16.27608695652174,23
VA628_WB,110N56114,4.0,1230,16.35304347826087,23
VA628_WB,110N56114,4.0,1245,16.623478260869565,23
VA628_WB,110N56114,4.0,1260,16.430434782608696,23
VA628_WB,110N56114,4.0,1275,16.272954545454546,23
VA628_WB,110N56114,4.0,1290,16.281363636363636,23
VA628_WB,110N56114,4.0,1305,16.534782608695654,23
VA628_WB,110N56114,4.0,1320,16.718478260869563,23
VA628_WB,110N56114,4.0,1335,16.737173913043478,23
VA628_WB,110N56114,4.0,1350,16.735652173913046,23
VA628_WB,110N56114,4.0,1365,16.483695652173914,23
VA628_WB,110N56114,4.0,1380,15.881304347826086,23
VA628_WB,110N56114,4.0,1395,15.786956521739132,23
VA628_WB,110N56114,4.0,1410,15.756086956521738,23
VA628_WB,110N56114,4.0,1425,,23
VA629_NB,110+56110,2.0,0,,23
VA629_NB,110+56110,2.0,15,32.794347826086955,23
VA629_NB,110+56110,2.0,30,32.85173913043479,23
VA629_NB,110+56110,2.0,45,32.91434782608695,23
VA629_NB,110+56110,2.0,60,32.93521739130435,23
VA629_NB,110+56110,2.0,75,32.93782608695653,23
VA629_NB,110+56110,2.0,90,32.94,23
VA629_NB,110+56110,2.0,105,32.805217391304346,23
VA629_NB,110+56110,2.0,120,32.78478260869565,23
VA629_NB,110+56110,2.0,135,32.86565217391304,23
VA629_NB,110+56110,2.0,150,32.81391304347826,23
VA629_NB,110+56110,2.0,165,32.770434782608696,23
VA629_NB,110+56110,2.0,180,32.81695652173913,23
VA629_NB,110+56110,2.0,195,32.91565217391304,23
VA629_NB,110+56110,2.0,210,32.95652173913044,23
VA629_NB,110+56110,2.0,225,32.99130434782609,23
VA629_NB,110+56110,2.0,240,33.0,23
VA629_NB,110+56110,2.0,255,33.08652173913043,23
VA629_NB,110+56110,2.0,270,33.19695652173913,23
VA629_NB,110+56110,2.0,285,33.92818181818182,23
VA629_NB,110+56110,2.0,300,35.32333333333333,23
VA629_NB,110+56110,2.0,315,35.19136363636364,23
VA629_NB,110+56110,2.0,330,35.12652173913043,23
VA629_NB,110+56110,2.0,345,33.63521739130435,23
VA629_NB,110+56110,2.0,360,32.134565217391305,23
VA629_NB,110+56110,2.0,375,32.12869565217392,23
VA629_NB,110+56110,2.0,390,31.91913043478261,23
VA629_NB,110+56110,2.0,405,31.438043478260877,23
VA629_NB,110+56110,2.0,420,29.942608695652176,23
VA629_NB,110+56110,2.0,435,27.905434782608697,23
VA629_NB,110+56110,2.0,450,27.42237648221344,23
VA629_NB,110+56110,2.0,465,26.93931818181818,23
VA629_NB,110+56110,2.0,480,28.53326086956522,23
VA629_NB,110+56110,2.0,495,29.26195652173913,23
VA629_NB,110+56110,2.0,510,29.293260869565216,23
VA629_NB,110+56110,2.0,525,28.77913043478261,23
VA629_NB,110+56110,2.0,540,28.21217391304348,23
VA629_NB,110+56110,2.0,555,28.317500000000003,23
VA629_NB,110+56110,2.0,570,28.422826086956523,23
VA629_NB,110+56110,2.0,585,29.345652173913045,23
VA629_NB,110+56110,2.0,600,29.596136363636365,23
VA629_NB,110+56110,2.0,615,29.36409090909091,23
VA629_NB,110+56110,2.0,630,29.578043478260867,23
VA629_NB,110+56110,2.0,645,29.716521739130435,23
VA629_NB,110+56110,2.0,660,29.55086956521739,23
VA629_NB,110+56110,2.0,675,29.464782608695653,23
VA629_NB,110+56110,2.0,690,29.734130434782607,23
VA629_NB,110+56110,2.0,705,29.56136363636364,23
VA629_NB,110+56110,2.0,720,29.43068181818182,23
VA629_NB,110+56110,2.0,735,28.91695652173913,23
VA629_NB,110+56110,2.0,750,29.11869565217392,23
VA629_NB,110+56110,2.0,765,29.551521739130436,23
VA629_NB,110+56110,2.0,780,29.72608695652174,23
VA629_NB,110+56110,2.0,795,29.292391304347827,23
VA629_NB,110+56110,2.0,810,29.19478260869565,23
VA629_NB,110+56110,2.0,825,29.32782608695652,23
VA629_NB,110+56110,2.0,840,29.16891304347826,23
VA629_NB,110+56110,2.0,855,28.85217391304348,23
VA629_NB,110+56110,2.0,870,27.733695652173918,23
VA629_NB,110+56110,2.0,885,28.251739130434785,23
VA629_NB,110+56110,2.0,900,28.781304347826087,23
VA629_NB,110+56110,2.0,915,28.58652173913044,23
VA629_NB,110+56110,2.0,930,28.44695652173913,23
VA629_NB,110+56110,2.0,945,28.19434782608696,23
VA629_NB,110+56110,2.0,960,28.195,23
VA629_NB,110+56110,2.0,975,,23
VA629_NB,110+56110,2.0,990,,23
VA629_NB,110+56110,2.0,1005,28.097727272727276,23
VA629_NB,110+56110,2.0,1020,28.48652173913043,23
VA629_NB,110+56110,2.0,1035,28.57434782608696,23
VA629_NB,110+56110,2.0,1050,28.791304347826088,23
VA629_NB,110+56110,2.0,1065,28.67086956521739,23
VA629_NB,110+56110,2.0,1080,28.641739130434782,23
VA629_NB,110+56110,2.0,1095,28.800652173913043,23
VA629_NB,110+56110,2.0,1110,29.170454545454547,23
VA629_NB,110+56110,2.0,1125,29.07590909090909,23
VA629_NB,110+56110,2.0,1140,29.11522727272727,23
VA629_NB,110+56110,2.0,1155,29.32136363636364,23
VA629_NB,110+56110,2.0,1170,29.980217391304347,23
VA629_NB,110+56110,2.0,1185,30.288478260869564,23
VA629_NB,110+56110,2.0,1200,30.596521739130434,23
VA629_NB,110+56110,2.0,1215,31.07886363636364,23
VA629_NB,110+56110,2.0,1230,31.22725,23
VA629_NB,110+56110,2.0,1245,31.235714285714288,23
VA629_NB,110+56110,2.0,1260,31.35545454545455,23
VA629_NB,110+56110,2.0,1275,31.47090909090909,23
VA629_NB,110+56110,2.0,1290,31.73522727272728,23
VA629_NB,110+56110,2.0,1305,31.814545454545453,23
VA629_NB,110+56110,2.0,1320,31.87413043478261,23
VA629_NB,110+56110,2.0,1335,32.11409090909091,23
VA629_NB,110+56110,2.0,1350,32.00454545454546,23
VA629_NB,110+56110,2.0,1365,31.901739130434784,23
VA629_NB,110+56110,2.0,1380,32.081304347826084,23
VA629_NB,110+56110,2.0,1395,32.44717391304348,23
VA629_NB,110+56110,2.0,1410,32.619565217391305,23
VA629_NB,110+56110,2.0,1425,32.70079560735096,23
VA629_NB,110+56111,4.0,0,,23
VA629_NB,110+56111,4.0,15,34.72021739130435,23
VA629_NB,110+56111,4.0,30,34.82673913043478,23
VA629_NB,110+56111,4.0,45,35.18217391304348,23
VA629_NB,110+56111,4.0,60,35.331304347826084,23
VA629_NB,110+56111,4.0,75,35.21110671936759,23
VA629_NB,110+56111,4.0,90,35.09090909090909,23
VA629_NB,110+56111,4.0,105,34.96565217391304,23
VA629_NB,110+56111,4.0,120,,23
VA629_NB,110+56111,4.0,135,,23
VA629_NB,110+56111,4.0,150,34.805217391304346,23
VA629_NB,110+56111,4.0,165,34.69565217391305,23
VA629_NB,110+56111,4.0,180,34.667391304347824,23
VA629_NB,110+56111,4.0,195,34.65478260869565,23
VA629_NB,110+56111,4.0,210,34.72804347826087,23
VA629_NB,110+56111,4.0,225,34.920434782608694,23
VA629_NB,110+56111,4.0,240,35.24652173913044,23
VA629_NB,110+56111,4.0,255,35.45304347826087,23
VA629_NB,110+56111,4.0,270,35.580681818181816,23
VA629_NB,110+56111,4.0,285,36.05772727272727,23
VA629_NB,110+56111,4.0,300,36.65,23
VA629_NB,110+56111,4.0,315,36.81964285714285,23
VA629_NB,110+56111,4.0,330,36.989285714285714,23
VA629_NB,110+56111,4.0,345,36.36190476190476,23
VA629_NB,110+56111,4.0,360,35.44304347826087,23
VA629_NB,110+56111,4.0,375,34.22304347826087,23
VA629_NB,110+56111,4.0,390,33.17272727272727,23
VA629_NB,110+56111,4.0,405,32.068636363636365,23
VA629_NB,110+56111,4.0,420,31.312608695652177,23
VA629_NB,110+56111,4.0,435,30.639565217391304,23
VA629_NB,110+56111,4.0,450,30.003636363636364,23
VA629_NB,110+56111,4.0,465,29.61453557312253,23
VA629_NB,110+56111,4.0,480,29.225434782608698,23
VA629_NB,110+56111,4.0,495,29.88173913043478,23
VA629_NB,110+56111,4.0,510,30.46521739130435,23
VA629_NB,110+56111,4.0,525,29.780434782608697,23
VA629_NB,110+56111,4.0,540,28.936086956521734,23
VA629_NB,110+56111,4.0,555,29.24304347826087,23
VA629_NB,110+56111,4.0,570,29.55,23
VA629_NB,110+56111,4.0,585,30.11673913043478,23
VA629_NB,110+56111,4.0,600,30.40086956521739,23
VA629_NB,110+56111,4.0,615,30.46434782608696,23
VA629_NB,110+56111,4.0,630,30.625217391304343,23
VA629_NB,110+56111,4.0,645,30.72108695652174,23
VA629_NB,110+56111,4.0,660,30.10130434782609,23
VA629_NB,110+56111,4.0,675,30.029090909090908,23
VA629_NB,110+56111,4.0,690,29.97204545454545,23
VA629_NB,110+56111,4.0,705,29.85043478260869,23
VA629_NB,110+56111,4.0,720,29.67304347826087,23
VA629_NB,110+56111,4.0,735,29.74760869565217,23
VA629_NB,110+56111,4.0,750,29.81782608695652,23
VA629_NB,110+56111,4.0,765,30.123695652173915,23
VA629_NB,110+56111,4.0,780,30.472608695652173,23
VA629_NB,110+56111,4.0,795,29.472391304347827,23
VA629_NB,110+56111,4.0,810,30.14217391304348,23
VA629_NB,110+56111,4.0,825,29.930217391304343,23
VA629_NB,110+56111,4.0,840,29.68704545454545,23
VA629_NB,110+56111,4.0,855,29.48159090909091,23
VA629_NB,110+56111,4.0,870,29.39326086956521,23
VA629_NB,110+56111,4.0,885,28.12086956521739,23
VA629_NB,110+56111,4.0,900,28.13195652173913,23
VA629_NB,110+56111,4.0,915,28.10717391304348,23
VA629_NB,110+56111,4.0,930,28.020000000000003,23
VA629_NB,110+56111,4.0,945,27.652608695652173,23
VA629_NB,110+56111,4.0,960,,23
VA629_NB,110+56111,4.0,975,,23
VA629_NB,110+56111,4.0,990,27.848695652173912,23
VA629_NB,110+56111,4.0,1005,28.565217391304348,23
VA629_NB,110+56111,4.0,1020,28.483695652173918,23
VA629_NB,110+56111,4.0,1035,28.45434782608696,23
VA629_NB,110+56111,4.0,1050,28.47652173913044,23
VA629_NB,110+56111,4.0,1065,28.71934782608696,23
VA629_NB,110+56111,4.0,1080,29.51717391304348,23
VA629_NB,110+56111,4.0,1095,29.687391304347823,23
VA629_NB,110+56111,4.0,1110,29.648260869565217,23
VA629_NB,110+56111,4.0,1125,29.483260869565218,23
VA629_NB,110+56111,4.0,1140,29.83113636363636,23
VA629_NB,110+56111,4.0,1155,30.085227272727277,23
VA629_NB,110+56111,4.0,1170,30.43108695652174,23
VA629_NB,110+56111,4.0,1185,31.178260869565214,23
VA629_NB,110+56111,4.0,1200,31.250217391304343,23
VA629_NB,110+56111,4.0,1215,31.81086956521739,23
VA629_NB,110+56111,4.0,1230,32.65217391304348,23
VA629_NB,110+56111,4.0,1245,32.88913043478261,23
VA629_NB,110+56111,4.0,1260,33.14434782608696,23
VA629_NB,110+56111,4.0,1275,33.57478260869566,23
VA629_NB,110+56111,4.0,1290,33.68431818181818,23
VA629_NB,110+56111,4.0,1305,33.482727272727274,23
VA629_NB,110+56111,4.0,1320,33.401739130434784,23
VA629_NB,110+56111,4.0,1335,34.092608695652174,23
VA629_NB,110+56111,4.0,1350,34.19978260869566,23
VA629_NB,110+56111,4.0,1365,34.01260869565217,23
VA629_NB,110+56111,4.0,1380,34.45239130434783,23
VA629_NB,110+56111,4.0,1395,35.15571428571428,23
VA629_NB,110+56111,4.0,1410,35.126666666666665,23
VA629_NB,110+56111,4.0,1425,34.83347826086956,23
VA629_NB,110+56112,5.0,0,29.38913043478261,23
VA629_NB,110+56112,5.0,15,29.807391304347824,23
VA629_NB,110+56112,5.0,30,29.53934782608696,23
VA629_NB,110+56112,5.0,45,29.29413043478261,23
VA629_NB,110+56112,5.0,60,29.00260869565217,23
VA629_NB,110+56112,5.0,75,29.431304347826085,23
